date,DEU,AUT,BEL,PRT,ITA,LUX,FRA,NLD,FIN
2006-01-01,90.39948666666668,87.15150666666666,87.5817,123.32143333333333,124.31580000000001,115.07113333333332,110.7946,103.78636666666667,117.43223333333333
2006-04-01,92.20360666666666,88.42147,89.17937333333333,125.30006666666668,126.52633333333334,116.98896666666667,112.42746666666666,103.1682,117.16596666666668
2006-07-01,94.07216666666666,90.56453333333333,88.16267,128.28413333333333,126.94736666666667,118.55523333333333,111.46600000000001,99.14998666666668,117.16596666666668
2006-10-01,95.03866000000001,92.70761,92.76204,131.00876666666667,128.3157666666667,119.25843333333334,111.5768,101.76013333333333,114.99763333333333
2007-01-01,96.61726666666668,94.37443666666667,94.21447333333333,127.44080000000001,129.36843333333334,119.92966666666666,112.35253333333333,103.13386666666666,121.23629999999999
2007-04-01,97.68041333333333,94.57287000000001,95.32800666666667,124.6189,129.29826666666668,118.87486666666666,113.03046666666667,103.61466666666666,120.62766666666666
2007-07-01,99.48454666666667,95.20785333333333,96.05422666666668,119.07233333333333,130.98243333333332,113.6647,113.33353333333334,106.63690000000001,121.69279999999999
2007-10-01,100.41883333333334,95.24754666666666,99.68532333333333,124.22966666666666,128.2105,115.9661,113.0761,111.13589999999999,123.48073333333332
2008-01-01,101.48196666666666,98.77964333333334,102.0092,123.6782,130.63156666666666,117.43646666666666,113.8094,107.87326666666667,125.64906666666667
2008-04-01,100.67655666666667,98.77964000000001,100.79887000000001,119.23450000000001,129.43856666666667,114.36793333333333,111.96139999999998,109.07530000000001,125.72516666666667
2008-07-01,99.45231333333334,97.43029999999999,101.52506666666666,113.915,122.49123333333334,116.2538,109.62776666666666,106.91163333333333,124.58393333333333
2008-10-01,92.68685333333333,91.35827,95.57008,107.97923333333334,114.00003333333332,95.09348666666666,102.79316666666666,103.54597333333334,115.75843333333334
2009-01-01,81.05669999999999,86.95307000000001,87.24279333333334,98.83230666666667,101.40349666666667,86.39922999999999,94.9384,98.42877,102.25392333333333
2009-04-01,80.50902,83.22254333333333,89.22779000000001,99.05937,98.80701666666668,89.97922333333334,94.47233,95.95603999999999,98.67808333333333
2009-07-01,83.44072333333334,84.37345,88.88888666666666,101.45961333333332,100.66665333333333,98.16206999999999,96.51261,99.56211,100.88445
2009-10-01,84.82603,86.23871333333334,90.72863666666667,103.50306666666667,103.33333333333333,97.93831,97.25898,100.97023333333334,101.75939999999999
2010-01-01,86.50128666666667,86.63558,94.74703666666666,101.91373333333333,105.33333333333333,99.34472333333333,98.61156333333334,105.67526666666667,102.67236666666668
2010-04-01,90.91494666666667,90.08830333333333,95.95739333333334,102.33539999999999,107.4386,103.6599,99.66754666666667,107.4268,107.38943333333333
2010-07-01,92.39690333333334,92.62823333333334,97.36141333333335,101.58933333333334,110.21053333333333,99.44060666666667,100.05214666666666,104.40456666666667,106.3243
2010-10-01,95.81185666666666,93.85852,100.31468666666666,102.6922,109.40350000000001,102.06170000000002,101.66223333333333,108.045,109.44366666666667
2011-01-01,96.93943333333334,96.31907999999999,103.21956666666667,103.08139999999999,109.9649,106.44080000000001,103.99583333333334,107.52983333333334,109.90013333333333
2011-04-01,97.84149333333333,96.75563333333332,101.6703,100.97307666666666,110.52633333333334,104.2033,102.76056666666666,104.61063333333334,108.835
2011-07-01,99.19458333333334,96.63657,102.83223333333332,100.06488333333334,108.14033333333333,102.18952333333334,102.25863333333332,106.73993333333333,106.13409999999999
2011-10-01,98.26031,96.67625666666667,99.68531,98.11871333333333,107.1228,98.73741666666668,102.39880000000001,103.58030000000001,109.36756666666666
2012-01-01,98.22809333333333,96.835,102.29966666666667,96.65910333333333,104.17546666666668,98.09813000000001,101.57746666666667,105.57223333333333,106.47646666666667
2012-04-01,98.16366,98.34309,99.6853,93.93447666666667,103.43856666666666,98.92921000000001,100.36179,107.04903333333334,107.76983333333334
2012-07-01,98.48582333333333,98.50183333333332,100.84726666666667,96.72396666666667,103.1228,99.79223999999999,100.55408666666666,103.61470000000001,106.01996666666666
2012-10-01,96.06959,98.10497333333335,97.07092999999999,93.02627666666666,100.07015333333334,94.70992666666666,98.70281999999999,103.95806666666665,104.19403333333334
2013-01-01,96.32732,96.99374999999999,97.55507333333333,96.26987000000001,99.50878333333333,92.12082333333332,99.94461666666666,106.73989999999999,104.61243333333334
2013-04-01,97.68041,98.38277666666666,99.92738000000001,96.26986333333333,99.43861,92.856,101.17983333333332,107.0147,102.48216666666667
2013-07-01,98.22809,98.70027,100.26628,95.49140999999999,99.33333333333333,96.37205999999999,99.23734,104.0268,102.9767
2013-10-01,99.16237333333333,98.54152333333333,102.20286666666668,99.15666333333333,99.75438666666666,98.25794333333334,99.86311,104.74796666666667,101.53112666666668
2014-01-01,99.25902,98.10497,102.15443333333333,99.02690666666666,99.71930666666667,98.25795,99.31229333333333,100.93584333333332,101.26486666666666
2014-04-01,98.77577000000001,98.38277333333333,102.54176666666666,98.31333000000001,99.4386,98.13009666666666,98.91793333333334,104.26716666666665,101.56919
2014-07-01,98.74356666666665,97.66842000000001,100.79884,97.27538,98.10526,99.63242333333334,99.47850666666666,103.3399,101.18879
2014-10-01,99.93556333333333,98.34308666666668,99.54006333333332,98.54037999999998,98.31579333333333,100.49543666666666,98.38342333333333,101.55406666666666,100.04754333333334
2015-01-01,99.29123666666665,99.97022,100.07264333333335,97.9241,99.29824666666667,100.5274,100.45953666666666,103.27126666666668,98.83024333333333
2015-04-01,100.51546666666667,100.0496,100.31468333333333,100.74603333333334,100.45616666666666,100.81509999999999,100.20859,99.69948333333333,100.5421
2015-07-01,100.35437999999999,100.04961333333334,99.78214666666668,100.51898333333334,100.17545333333334,99.76026999999999,100.63230666666668,99.3904,100.38992666666667
2015-10-01,99.83893,99.65273666666667,101.13773333333334,101.45964,100.07018,99.95205333333332,100.27053000000001,100.86718333333333,100.23775666666666
2016-01-01,100.9021,101.43863333333333,104.04263333333334,101.8164,101.1579,101.7101,100.93866666666668,102.37830000000001,100.73230000000001
2016-04-01,100.51545666666668,101.24023333333332,103.3164,102.20563333333332,100.94735000000001,99.66438333333333,100.43672333333332,102.34396666666667,104.95483333333334
2016-07-01,100.86985666666665,101.63709999999999,106.17283333333334,101.16770000000001,102.14036666666668,98.70546333333334,100.28356000000001,100.42073333333333,105.37330000000001
2016-10-01,100.96652333333333,103.93886666666667,106.0276,101.91369999999999,103.9649,99.37669333333334,101.05274333333334,103.27123333333333,105.44936666666666
2017-01-01,101.44976666666666,104.69293333333333,105.88233333333334,101.42720000000001,103.26316666666666,100.78312,101.40796666666667,103.40859999999999,106.28626666666666
2017-04-01,103.44713333333334,106.5582,107.14113333333334,103.89233333333334,104.80703333333334,104.07543333333332,102.5357,102.48129999999999,107.04706666666668
2017-07-01,105.15463333333334,109.65373333333334,111.20793333333334,106.87643333333334,107.01753333333333,104.459,103.14516666666667,102.72173333333335,107.76983333333334
2017-10-01,105.89563333333332,110.9634,107.81893333333333,104.41126666666666,108.31580000000001,105.7376,105.16590000000001,105.22883333333334,109.86206666666665
2018-01-01,105.31569999999999,110.96336666666667,108.9325,106.00066666666667,106.91226666666667,102.47723333333333,103.50043333333333,104.71363333333333,112.0304
2018-04-01,106.08890000000001,113.38423333333333,109.22296666666666,105.06003333333332,106.98243333333333,101.64616666666667,103.34723333333334,104.43889999999999,110.39466666666668
2018-07-01,105.12240000000001,112.6699,110.72383333333335,105.0276,107.08773333333333,102.3494,103.59496666666666,103.88940000000001,111.04136666666666
2018-10-01,103.57603333333333,116.28136666666667,109.51346666666666,102.01103333333333,106.14036666666668,103.6599,103.9665,103.13383333333333,111.65003333333334
2019-01-01,103.38273333333332,116.75759999999998,112.854,101.39473333333332,106.42106666666666,101.80596666666668,104.83019999999999,103.13383333333333,112.10653333333335
2019-04-01,102.28739999999999,113.14616666666666,119.1479,103.56793333333333,105.89473333333335,100.52741666666667,105.03226666666667,102.55003333333333,113.5901
2019-07-01,101.12756666666667,112.31273333333333,118.56693333333332,101.00549666666666,105.85966666666667,99.85618,103.78723333333333,102.37826666666666,114.38896666666666
2019-10-01,99.45232666666668,111.20150000000001,117.5018,101.62180000000001,103.85966666666667,94.93367333333333,102.85836666666667,101.69142333333333,112.41083333333334
2020-01-01,97.93813666666667,111.08243333333333,113.58026666666667,100.12974666666666,94.42105,91.57743333333333,97.61747333333334,102.10353666666667,111.0794
2020-04-01,80.15464,94.45380666666667,106.51174333333334,77.45702333333334,78.38596333333334,78.18443333333333,79.21582666666666,95.09745333333335,107.69376666666666
2020-07-01,91.65593000000001,108.86003333333333,114.83903333333335,99.02692666666667,101.22807666666667,92.18475333333333,96.23883666666666,99.08130999999999,109.0252
2020-10-01,97.48711333333334,112.35243333333334,120.74560000000001,99.25399,101.40350000000001,92.31261,98.36712333333332,100.18030666666665,109.9382
2021-01-01,97.29381666666666,114.1383,128.9276,98.67012333333334,103.26316666666666,95.79670666666668,98.19110666666666,101.27929,111.61200000000001
2021-04-01,96.52062000000001,117.63073333333334,150.27836666666667,97.59974333333332,104.52629999999999,95.63688666666667,97.65660666666666,102.68740000000001,112.3728
2021-07-01,93.81443333333334,120.09126666666667,153.81263333333334,94.93999666666666,105.50876666666666,95.76474,97.39912666666667,102.65303333333334,114.27483333333333
2021-10-01,96.61727,122.47246666666666,148.00289999999998,98.02140666666666,106.31576666666666,96.40402666666667,97.86194,104.3359,117.7746
2022-01-01,95.84406999999999,125.52833333333332,146.26,96.52935666666667,104.70176666666667,97.39493,98.60504666666667,104.50759999999998,117.81266666666666
2022-04-01,95.42525666666667,126.95703333333334,140.30499999999998,99.61076666666668,106.66663333333334,91.54547000000001,98.15526999999999,108.045,120.81790000000001
2022-07-01,96.19845333333335,126.32203333333332,143.50036666666665,97.72948666666667,105.89476666666667,91.25779333333334,99.10698000000001,107.32376666666666,117.96480000000001
2022-10-01,95.71520333333332,128.54446666666666,147.9545,98.05384333333332,104.0,89.59565333333335,98.58223,106.94596666666666,117.08986666666665
2023-01-01,96.45618666666667,129.45726666666667,140.74073333333334,97.30781666666667,104.10526666666668,91.44957333333333,98.58549,106.67123333333332,118.07893333333334
2023-04-01,95.03866,127.83013333333334,132.80076666666665,94.22640333333334,102.91226666666667,87.6778,99.39051666666667,106.77426666666668,116.5573
2023-07-01,92.84793666666667,125.56803333333333,130.42843333333334,93.35063333333333,102.98246666666667,87.48602,99.06785666666667,105.16013333333335,114.73133333333334
2023-10-01,91.43041333333333,125.17113333333333,134.35003333333333,94.64807,102.35090000000001,87.70976666666667,99.43289,104.0268,113.9705
2024-01-01,91.10825,121.20253333333334,132.3166,99.02691333333333,100.45613333333334,87.90154666666666,99.52414666666668,102.89343333333333,114.16073333333334
2024-04-01,90.04510666666665,120.64686666666667,133.04286666666667,95.94550666666667,99.36842333333334,88.31708666666667,99.56325,103.40863333333334,112.41083333333334
2024-07-01,89.01417666666667,121.67873333333334,132.55870000000002,93.05871,98.35087666666668,84.83299000000001,99.57956,103.40859999999999,117.31813333333332
2024-10-01,88.40206,119.496,125.4902,94.2264,97.85964666666666,87.51798000000001,98.99941333333334,103.20256666666667,115.22586666666666
2025-01-01,89.07860999999998,122.79,127.32996666666666,96.69153333333334,98.38596333333334,88.09333666666667,99.38074333333333,104.1298,115.6443
2025-04-01,88.75644666666666,122.82963333333333,127.572,96.98345666666667,98.77193,86.91066000000001,99.33510333333334,104.40456666666667,117.28006666666666
2025-07-01,88.20876333333335,123.30590000000001,134.49526666666668,95.62115,98.63158,85.69602333333334,100.69746666666667,105.3662,115.03566666666667
2025-10-01,89.23969,123.18683333333333,131.68723333333332,94.64807333333333,99.01754666666666,82.88316999999999,100.73983333333335,106.12176666666666,117.50833333333333
2026-01-01,87.27448,125.0124,130.7189,96.04282,98.42105,77.28944,100.8376,106.2248,115.7204
